-7.984498341,-3.330995914,31.65919499
-7.763356213,-3.182672083,31.37945785
-7.545967748,-3.049065671,31.09473971
-7.332832893,-2.929620412,30.80596653
-7.12440114,-2.823748208,30.51398686
-6.905819985,-2.72427933,30.19709223
-6.693584458,-2.639039953,29.87825231
-6.488071084,-2.567248978,29.55825183
-6.289598569,-2.508129383,29.23779089
-6.084495055,-2.457854161,28.89366407
-5.888082589,-2.420398569,28.5503997
-5.700559761,-2.394875047,28.20859316
-5.522068312,-2.380436983,27.86876231
-5.337021077,-2.37639518,27.49931515
-5.162966104,-2.38370887,27.1332791
-4.999898365,-2.401469415,26.77108804
-4.847762234,-2.428844968,26.41311166
-4.687626989,-2.470791347,26.01080948
-4.541341569,-2.523247111,25.61477515
-4.408655266,-2.585342773,25.22534437
-4.289278679,-2.656330398,24.84280505
-4.175756248,-2.741561765,24.4407808
-4.076741303,-2.83564307,24.04722787
-3.9918148,-2.93806504,23.6623977
-3.92055079,-3.048443961,23.2865286
-3.870816514,-3.147385232,22.9770727
-3.830234963,-3.251674423,22.67427605
-3.798575655,-3.36125352,22.37828216
-3.775617417,-3.47610962,22.0892413
-3.761652493,-3.590408325,21.82061859
-3.755224201,-3.709570893,21.55858922
-3.756181696,-3.833677735,21.30330971
-3.764386349,-3.962834981,21.05494896
-3.77947208,-4.095413358,20.81674157
-3.801396194,-4.23318084,20.58564314
-3.830070008,-4.376295415,20.36185942
-3.865417839,-4.524930391,20.14561376
-3.90867199,-4.683761931,19.93131628
-3.958872883,-4.848843251,19.72553451
-4.01598682,-5.020395307,19.5285793
-4.079993899,-5.198646027,19.34078843
-4.155126546,-5.394569433,19.15268695
-4.237965325,-5.598508025,18.97569964
-4.328538112,-5.810730911,18.81033759
-4.426886315,-6.031499694,18.65715593
-4.542624177,-6.281352917,18.50522649
-4.667694317,-6.541885454,18.36922447
-4.802195645,-6.81335443,18.25006102
-4.94623532,-7.095971027,18.14872347
-5.118415187,-7.424779393,18.05797386
-5.30278016,-7.767784537,17.99236784
-5.499478086,-8.124955752,17.95363992
-5.708637201,-8.496094375,17.94365181
-5.955236899,-8.923454439,17.9685838
-6.217352111,-9.366638942,18.03418413
-6.494951854,-9.824337192,18.14348625
-6.787880286,-10.29473686,18.29963222
-7.069001386,-10.7341548,18.48622387
-7.362320098,-11.17994294,18.71718945
-7.667288639,-11.62929013,18.9949249
-7.983168397,-12.07883195,19.32167809
-8.290544346,-12.49987241,19.67698259
-8.605795676,-12.91373274,20.07927041
-8.927690637,-13.3160651,20.52961958
-9.254759728,-13.70203249,21.02863672
-9.553467883,-14.03246089,21.52172044
-9.853533024,-14.34092104,22.0542124
-10.15329772,-14.62293576,22.62512315
-10.450922,-14.87386398,23.23285485
-10.70870834,-15.06467088,23.79466504
-10.96180135,-15.22463778,24.38111426
-11.20861718,-15.35060304,24.98975496
-11.44749291,-15.4395429,25.61767888
-11.64682354,-15.48447851,26.17508122
-11.83770541,-15.49774411,26.74195497
-12.01894707,-15.47785225,27.31556365
-12.18935423,-15.4235574,27.8929486
-12.33476378,-15.3428979,28.42184973
-12.46919649,-15.23208318,28.94868959
-12.59177142,-15.0908293,29.4708085
-12.70164558,-14.91911036,29.98548584
-12.79502739,-14.7243864,30.47331621
-12.87510969,-14.50188565,30.94909104
-12.94126931,-14.25232357,31.41032971
-12.99295176,-13.97666256,31.85461878
-13.02995042,-13.67312121,32.28358579
-13.05128009,-13.34569843,32.69061274
-13.05661239,-12.99610522,33.07357692
-13.04571772,-12.62625595,33.43055111
-13.02115286,-12.26880705,33.735413
-12.98262936,-11.89767886,34.01548691
-12.93019642,-11.51473661,34.2697724
-12.86398027,-11.12191122,34.49746538
-12.79077978,-10.75216593,34.68354829
-12.70621531,-10.37727373,34.84610866
-12.61055301,-9.998817472,34.98495934
-12.50410842,-9.618362382,35.10005833
-12.39198711,-9.252277671,35.18838131
-12.27060386,-8.887104898,35.25505709
-12.14035395,-8.52412852,35.30039224
-12.0016632,-8.164573385,35.32479463
-11.8567971,-7.813842433,35.32883796
-11.70459917,-7.468639611,35.31350362
-11.54555156,-7.129942674,35.27942441
-11.38015169,-6.798647792,35.22729517
-11.20745016,-6.472894806,35.15721232
-11.02934456,-6.156246838,35.07035208
-10.84637534,-5.849364777,34.96756154
-10.65908443,-5.552819022,34.84971369
-10.46293072,-5.259709889,34.71403804
-10.26337922,-4.978426067,34.56441729
-10.06100499,-4.709305445,34.40182645
-9.856371355,-4.45259664,34.22723325
-9.64104256,-4.198153766,34.03330067
-9.424461846,-3.957497921,33.82840462
-9.207215195,-3.730641845,33.61357554
-8.989863685,-3.517519124,33.38980668
-8.760090381,-3.306568927,33.1440623
-8.531404638,-3.110631706,32.89043385
-8.304373928,-2.929398415,32.62993985
-8.079527632,-2.762499868,32.36353587
-7.841595476,-2.599102019,32.07254866
-7.6072909,-2.451104901,31.77681727
-7.37711943,-2.317898386,31.47727614
-7.15153644,-2.198840708,31.1747779
-6.914911113,-2.086005298,30.84759157
-6.684484299,-1.987872235,30.51874861
-6.46063784,-1.903599955,30.18901863
-6.243696163,-1.832351432,29.85908321
-6.020343923,-1.769812561,29.50782177
-5.805403912,-1.720159518,29.15763907
-5.59907743,-1.682453295,28.80908378
-5.401510074,-1.655794879,28.46262643
-5.198575962,-1.638456319,28.09218924
-5.005969599,-1.631941981,27.72506882
-4.823692682,-1.635315157,27.36161674
-4.651698581,-1.647709227,27.00212315
-4.470864149,-1.671367887,26.60380972
-4.302674213,-1.704363084,26.21104076
-4.146902189,-1.745784859,25.82402987
-4.003282833,-1.794828729,25.44294477
-3.856849326,-1.857769266,25.02440003
-3.724765586,-1.928509253,24.61354895
-3.606569807,-2.006346253,24.21050169
-3.501784641,-2.090708648,23.81534684
-3.426137841,-2.163796359,23.49992967
-3.358783504,-2.24070919,23.18981341
-3.29947273,-2.321301326,22.88503317
-3.247961645,-2.405468896,22.58562494
-3.20557023,-2.489703816,22.3028557
-3.169972404,-2.577155474,22.02512394
-3.14097946,-2.66782284,21.75247055
-3.118411784,-2.761731293,21.4849415
-3.102152609,-2.858542028,21.22360947
-3.091948458,-2.958687012,20.96746972
-3.087658809,-3.062255052,20.71658675
-3.089154321,-3.169353997,20.47103311
-3.09629116,-3.279804018,20.23153305
-3.108964993,-3.394028516,19.99750348
-3.127087646,-3.512179614,19.76904422
-3.150582757,-3.634423068,19.54626614
-3.180325586,-3.764773006,19.32291879
-3.215645223,-3.899856611,19.1058735
-3.256502377,-4.039889746,18.89529353
-3.302870776,-4.185098758,18.69135894
-3.357827621,-4.344382096,18.4833572
-3.41892478,-4.509989865,18.28324839
-3.486181596,-4.682214741,18.09131497
-3.559632231,-4.861355961,17.90786754
-3.646526679,-5.064213646,17.71854434
-3.740877949,-5.275988421,17.54012262
-3.842788862,-5.497070052,17.37313151
-3.952379076,-5.727843942,17.21815294
-4.085832225,-6.0011653,17.05806402
-4.229515968,-6.287906057,16.91519363
-4.383669635,-6.588551254,16.79066784
-4.548547756,-6.903536627,16.68572702
-4.761909105,-7.302774178,16.58720863
-4.991715208,-7.723889032,16.52175644
-5.238428059,-8.167136155,16.49228943
-5.502481759,-8.632471103,16.50201594
-5.774032748,-9.101983839,16.55181852
-6.062359918,-9.590952388,16.64476812
-6.367625903,-10.09812967,16.78449229
-6.689858243,-10.62169345,16.97480352
-6.98575061,-11.09153344,17.18603065
-7.294314734,-11.56992596,17.44178176
-7.615161803,-12.0542149,17.74474489
-7.947722488,-12.54118282,18.09751811
-8.269848215,-12.99731849,18.47614913
-8.600788903,-13.44877955,18.90267212
-8.939500997,-13.89135318,19.37860567
-9.284712603,-14.32029991,19.90506941
-9.624693375,-14.7187812,20.46522613
-9.967742481,-15.09415599,21.07369245
-10.31197371,-15.44074851,21.72982732
-10.65524973,-15.75257511,22.43221804
-10.94545097,-15.98635286,23.06609749
-11.23158192,-16.18635151,23.73003744
-11.51187806,-16.34865062,24.42152097
-11.78446511,-16.46943765,25.13746184
-12.01306152,-16.53773586,25.77524645
-12.23302114,-16.56984237,26.42590495
-12.44295906,-16.56375745,27.08635106
-12.64147375,-16.51775082,27.75319966
-12.80888213,-16.44120505,28.35461824
-12.96490696,-16.33049684,28.95539369
-13.10854187,-16.18510419,29.55255146
-13.23881325,-16.00479484,30.14302118
-13.34992438,-15.79998066,30.69798637
-13.44720243,-15.56369395,31.24118338
-13.52992307,-15.29654864,31.76983975
-13.59742822,-14.99943768,32.28123348
-13.64914604,-14.67339413,32.77290259
-13.68452963,-14.31998197,33.24207698
-13.70315266,-13.94090486,33.68635269
-13.70468665,-13.53810339,34.10351586
-13.6904466,-13.14175502,34.46740806
-13.66094156,-12.72847215,34.80434418
-13.6161456,-12.30030389,35.11305812
-13.55611724,-11.85939431,35.39250126
-13.48781374,-11.44584739,35.622275
-13.40699294,-11.02521714,35.82626433
-13.31388139,-10.59927078,36.00415451
-13.2087607,-10.16976961,36.15579481
-13.09757659,-9.758271607,36.2760106
-12.97609923,-9.346620513,36.37247232
-12.84470093,-8.936263039,36.44543557
-12.70378912,-8.5285897,36.49527195
-12.5566403,-8.132306227,36.52216343
-12.40119479,-7.741085034,36.52777975
-12.23792108,-7.356043673,36.51274755
-12.06730702,-6.978217182,36.47776706
-11.88953248,-6.60789898,36.4234905
-11.70542215,-6.246647416,36.35078856
-11.51550857,-5.895241422,36.2605288
-11.32032979,-5.554366089,36.15361354
-11.11658851,-5.218461814,36.02849779
-10.90851865,-4.894639759,35.88805715
-10.69669143,-4.583336712,35.73330094
-10.48167066,-4.284895413,35.56523804
-10.25634318,-3.989810219,35.37834042
-10.02879323,-3.708960426,35.1793581
-9.799607305,-3.44244302,34.96936082
-9.569351947,-3.190269889,34.74938652
-9.326941178,-2.940762926,34.50868298
-9.08455918,-2.706845957,34.25919186
-8.842781775,-2.488283903,34.00197166
-8.60215248,-2.284773874,33.73802235
-8.348081428,-2.084453116,33.45098876
-8.096460438,-1.900244784,33.15846319
-7.847819677,-1.731600375,32.86142231
-7.602645332,-1.577929198,32.56076389
-7.34502209,-1.42957874,32.23645798
-7.092347232,-1.29681451,31.90986536
-6.845053077,-1.178828384,31.58180174
-6.603519409,-1.074803202,31.2529944
-6.355074565,-0.979200749,30.90567429
-6.113747617,-0.897296839,30.55890546
-5.879810862,-0.828155575,30.21326636
-5.653483804,-0.77086591,29.86925489
-5.426955536,-0.723022401,29.51461477
-5.208930435,-0.686036499,29.16257803
-4.999496478,-0.659010326,28.81347761
-4.79869778,-0.641093717,28.46758718
-4.582009451,-0.630802323,28.08053996
-4.376316852,-0.630060168,27.69812709
-4.181518985,-0.637871013,27.32053828
-3.997470822,-0.653321292,26.94791124
-3.807210429,-0.678149547,26.5438577
-3.629443034,-0.710219718,26.1459926
-3.463844277,-0.748643032,25.75435216
-3.310059725,-0.792635186,25.36894122
-3.183920978,-0.835512161,25.03415095
-3.066410975,-0.881777372,24.7041653
-2.957256479,-0.931071296,24.37895187
-2.856180025,-0.983083402,24.05847298
-2.77420677,-1.030577409,23.78211919
-2.698011243,-1.079795906,23.50932405
-2.627411323,-1.130610665,23.24005857
-2.562227042,-1.182915126,22.974294
-2.503012078,-1.235931395,22.71531739
-2.448738913,-1.290249935,22.45969964
-2.399247512,-1.345821064,22.20741606
-2.354382281,-1.402610634,21.95844356
-2.31343189,-1.461460221,21.70917427
-2.276940447,-1.521536713,21.46327179
-2.244764939,-1.582845359,21.22071806
-2.21676843,-1.645403744,20.98149738
-2.192212906,-1.71103052,20.73909919
-2.171802195,-1.77804998,20.50019601
-2.155412386,-1.846514613,20.26477931
-2.142927008,-1.916487268,20.03284369
-2.134049296,-1.990053781,19.79808275
-2.129074885,-2.065376937,19.56699825
-2.127905872,-2.142552768,19.33959546
-2.130452801,-2.221686252,19.11588382
-2.136766507,-2.304239665,18.89230143
-2.146762706,-2.389058113,18.67256542
-2.160377475,-2.476275021,18.45669999
-2.177555709,-2.566031573,18.24473485
-2.199181486,-2.662354262,18.02819854
-2.224582022,-2.761765743,17.8159763
-2.253728204,-2.864447868,17.60812253
-2.286600841,-2.970590387,17.40469985
-2.325639517,-3.087489137,17.19330489
-2.368886482,-3.208769178,16.98709899
-2.416357827,-3.334683973,16.78619225
-2.46808168,-3.465496053,16.59070882
-2.529573841,-3.614503513,16.38326762
-2.596273465,-3.770058655,16.18268462
-2.668268495,-3.932537058,15.98918948
-2.745663101,-4.102325422,15.8030397
-2.841700036,-4.307557289,15.59802116
-2.945279712,-4.523643726,15.40363071
-3.056641035,-4.751218714,15.22042677
-3.176049062,-4.990927429,15.04903865
-3.335476982,-5.305502759,14.85427339
-3.508290205,-5.640926193,14.68022467
-3.695140207,-5.998425585,14.52864206
-3.896725933,-6.379191759,14.40152582
-4.117117317,-6.79053673,14.29987303
-4.354244877,-7.228100303,14.22844467
-4.608920043,-7.692797155,14.19029473
-4.881958394,-8.185316001,14.18885742
-5.156880757,-8.675455731,14.22455177
-5.449464209,-9.19074531,14.29983475
-5.760271404,-9.730823237,14.4186097
-6.089777716,-10.29484142,14.58511244
-6.391950219,-10.80394859,14.77233449
-6.708690839,-11.32878067,15.00232039
-7.040013688,-11.86749843,15.27838063
-7.38578918,-12.41771899,15.6039089
-7.714307975,-12.92829967,15.94772417
-8.054290521,-13.44324377,16.3383762
-8.405191504,-13.95924087,16.77836266
-8.766275964,-14.47241884,17.27000485
-9.126048779,-14.9642108,17.79926203
-9.493472558,-15.44446972,18.38088517
-9.867228742,-15.90797697,19.01601968
-10.24574784,-16.34898049,19.70526241
-10.61018165,-16.74356884,20.4143451
-10.97544835,-17.1060042,21.17210975
-11.33945975,-17.43011749,21.9770679
-11.69989182,-17.70954721,22.82686868
-12.01049206,-17.91239337,23.60510864
-12.31451852,-18.07167085,24.41237203
-12.60998207,-18.18318209,25.245171
-12.89479593,-18.24296465,26.09938518
-13.12710347,-18.25034361,26.83947191
-13.34873758,-18.21559423,27.58832678
-13.55829378,-18.13699212,28.34235335
-13.75436779,-18.01315079,29.09768903
-13.92008053,-17.86007369,29.78349959
-14.07239438,-17.66812662,30.46371746
-14.21029574,-17.43716328,31.13498437
-14.33281758,-17.1673748,31.79388909
-14.43583052,-16.86998797,32.41620582
-14.52281822,-16.53758801,33.02062133
-14.59307263,-16.17130059,33.60409341
-14.64596677,-15.77256221,34.16368969
-14.68076967,-15.34631581,34.69286407
-14.69747892,-14.89179479,35.1931556
-14.69574822,-14.41124445,35.66219617
-14.67533794,-13.9071373,36.09786764
-14.64067406,-13.43311386,36.46163667
-14.59059407,-12.94412381,36.79540229
-14.52515083,-12.44236209,37.09819599
-14.44447301,-11.93008388,37.36926853
-14.35611962,-11.44712991,37.59204788
-14.25503034,-10.95895825,37.78677165
-14.14147577,-10.46741838,37.95334344
-14.01577642,-9.974333171,38.09182824
-13.88373539,-9.500194151,38.19874816
-13.74116419,-9.027831276,38.2802015
-13.5884657,-8.558733988,38.33662854
-13.42607442,-8.094320855,38.36858096
-13.25712917,-7.642850101,38.37676535
-13.0797033,-7.198433032,38.36256172
-12.89428625,-6.762188821,38.32675678
-12.70138414,-6.335143749,38.27020364
-12.50112484,-5.917434475,38.19364809
-12.29441173,-5.510740631,38.09814405
-12.08178845,-5.115807314,37.98468947
-11.86380214,-4.733279669,37.8543083
-11.63732369,-4.357775286,37.70552766
-11.40644954,-3.996126282,37.54144545
-11.1717506,-3.648710315,37.36316366
-10.93378921,-3.31580925,37.17177494
-10.68610159,-2.988603725,36.96228821
-10.43613473,-2.677083019,36.74121532
-10.18446109,-2.381274309,36.50967241
-9.931633503,-2.101122067,36.26873672
-9.668176844,-1.826366066,36.00944821
-9.404622638,-1.568156721,35.74223922
-9.14151653,-1.326199581,35.4681603
-8.879374672,-1.100137954,35.18820056
-8.60719683,-0.88059774,34.89058797
-8.337119945,-0.677416763,34.58855564
-8.069626302,-0.49003004,34.28301101
-7.80516108,-0.317836737,33.97478709
-7.536489075,-0.155770497,33.65547346
-7.271865456,-0.008428314,33.33487721
-7.011656407,0.124912478,33.01367572
-6.756189332,0.244981762,32.69247442
-6.464108251,0.36943299,32.3179158
-6.179292641,0.477928158,31.94483318
-5.902078284,0.571605787,31.57386668
-5.632741076,0.651576823,31.2055573
-5.339315204,0.726527369,30.79478904
-5.056371384,0.786958184,30.38847039
-4.784064372,0.834271785,29.98701105
-4.522479519,0.869794042,29.59072295
-4.262773388,0.895492544,29.1858079
-4.014555577,0.911163941,28.78685228
-3.77772714,0.918008163,28.39395895
-3.552139186,0.917132465,28.00717405
-3.330892691,0.90920947,27.61437897
-3.121155841,0.895163439,27.2280424
-2.922639268,0.875919557,26.84808958
-2.735024164,0.852313093,26.47442089
-2.565061851,0.826277621,26.12194769
-2.404486274,0.797512202,25.77502481
-2.252968887,0.76654701,25.43352989
-2.110172082,0.733853787,25.0973364
-1.991069294,0.703885906,24.80481129
-1.878259453,0.673151007,24.51622988
-1.771505512,0.641876322,24.23150489
-1.670570701,0.61026291,23.95055059
-1.580187048,0.580189867,23.68803567
-1.494609316,0.550103409,23.42875443
-1.413644321,0.520119328,23.1726401
-1.337101669,0.490338151,22.91962812
-1.266551051,0.461578891,22.67586556
-1.199858555,0.433163456,22.43493767
-1.136859796,0.405150422,22.19679116
-1.077394142,0.377588542,21.96137483
-1.021881182,0.350801049,21.73108659
-0.969527935,0.324525361,21.50337745
-0.920192784,0.298785939,21.27820366
-0.873738228,0.273600703,21.05552327
-0.831066867,0.249576001,20.84064478
-0.790892272,0.226097101,20.62806524
-0.753100226,0.203166768,20.4177502
-0.717580346,0.180783779,20.20966647
-0.684454517,0.159095671,20.00522809
-0.653364917,0.137935337,19.80292813
-0.624216193,0.11729301,19.60273755
-0.596916585,0.097156389,19.40462835
-0.571014588,0.077225109,19.20569983
-0.546838876,0.057783041,19.00885929
-0.524306067,0.038811916,18.81408026
-0.503336294,0.020291789,18.62133707
-0.483480578,0.001845833,18.42683251
-0.465095287,-0.016176503,18.23439407
-0.448107934,-0.033799554,18.04399685
-0.432449431,-0.051048721,17.85561662
-0.417709207,-0.068369521,17.66458425
-0.404230383,-0.085353357,17.47562168
-0.391950469,-0.10202916,17.28870477
-0.380810252,-0.118426502,17.10380994
-0.370469029,-0.135055357,16.91546854
-0.361221076,-0.151453148,16.72922311
-0.353013297,-0.167652664,16.54504958
-0.345795758,-0.183687074,16.36292442
-0.339319569,-0.200142248,16.17658089
-0.333806578,-0.216492797,15.99238137
-0.329212747,-0.23277534,15.81030134
-0.325497109,-0.249026759,15.63031678
-0.322523489,-0.265937627,15.44530116
-0.320420901,-0.282895885,15.26250127
-0.319154358,-0.29994275,15.08189164
-0.318691885,-0.317119749,14.90344733
-0.319037483,-0.335276275,14.71903621
-0.320202959,-0.35366822,14.53694125
-0.322162821,-0.372343272,14.3571356
-0.324894618,-0.391349686,14.17959296
-0.328578829,-0.411746824,13.99530981
-0.333077218,-0.432620786,13.81347142
-0.338375102,-0.454029003,13.63404932
-0.344460985,-0.476030015,13.45701575
-0.351677733,-0.499794284,13.27397222
-0.359746417,-0.5243447,13.09349343
-0.368665644,-0.549752309,12.91555012
-0.378437449,-0.576090191,12.74011397
-0.389657094,-0.604917469,12.55802668
-0.401839928,-0.634949627,12.37865944
-0.415001302,-0.666279623,12.20198301
-0.429160559,-0.699004017,12.02796958
-0.44522374,-0.73518926,11.84705516
-0.462459169,-0.773163827,11.66905257
-0.480904911,-0.81305571,11.49393498
-0.500604105,-0.854999102,11.3216779
-0.522804973,-0.901640924,11.14297734
-0.546518996,-0.950896953,10.96741508
-0.571816272,-1.002949953,10.79497227
-0.598773865,-1.057993082,10.62563409
-0.629183734,-1.119685359,10.4499116
-0.661653238,-1.185205277,10.27764333
-0.696300422,-1.254824192,10.10882969
-0.733253678,-1.328830803,9.943478732
-0.772929452,-1.408085581,9.780514545
-0.815236094,-1.49243191,9.62110287
-0.860338207,-1.582224784,9.465280967
-0.908413569,-1.677842591,9.313098371
-0.954448264,-1.769344613,9.179109566
-1.003202041,-1.866217972,9.048184278
-1.054833882,-1.968794325,8.920390754
-1.109513546,-2.07742491,8.795809981
-1.164573333,-2.186821535,8.680264829
-1.22272451,-2.302381827,8.567812701
-1.284141952,-2.424463143,8.458563252
-1.349011364,-2.553442378,8.352642262
-1.416662361,-2.687991906,8.251433017
-1.488071992,-2.830059973,8.153766726
-1.563451334,-2.980069826,8.059821501
-1.643023885,-3.138466294,7.969798884
-1.726758725,-3.305184741,7.884184537
-1.815140827,-3.481186305,7.802946233
-1.908429273,-3.66697812,7.726368948
-2.006897576,-3.863090406,7.654772851
-2.111306401,-4.071017841,7.588235022
-2.221536915,-4.290498983,7.527489125
-2.33791027,-4.522139705,7.472990768
-2.46076417,-4.766567901,7.425249675
-2.592334553,-5.028172996,7.384318328
-2.731318649,-5.304293071,7.351580093
-2.878118745,-5.595640557,7.327774133
-3.033155204,-5.902941659,7.313725059
-3.201993191,-6.237071473,7.310424052
-3.380537042,-6.5897346,7.319570611
-3.56929929,-6.961734172,7.342410471
-3.768809361,-7.353858629,7.380330075
-3.99400334,-7.795017489,7.439109843
-4.232708881,-8.260805491,7.518851501
-4.485606198,-8.752010114,7.621862645
-4.753379853,-9.26930659,7.750704984
-5.036339828,-9.81251941,7.90798437
-5.335484465,-10.38264555,8.096951633
-5.651449397,-10.97977553,8.321013486
-5.984829465,-11.60369477,8.583887292
-6.301012137,-12.18914452,8.857704222
-6.63215772,-12.79522286,9.16957285
-6.978539192,-13.42083592,9.522867407
-7.340344691,-14.0644771,9.921141479
-7.687546008,-14.67197945,10.33124812
-8.047907755,-15.2911942,10.785727
-8.421298644,-15.91972663,11.28762714
-8.807462332,-16.55469458,11.8400042
-9.187990918,-17.16425939,12.41770653
-9.579341227,-17.77313182,13.04681229
-9.980874289,-18.37732173,13.72970516
-10.39177893,-18.97229943,14.46853516
-10.81546454,-19.55893643,15.27375963
-11.24646169,-20.12512624,16.13950107
-11.68329077,-20.6644389,17.06669346
-12.12422314,-21.16989804,18.05560401
-12.57220103,-21.63891604,19.11775694
-13.01999799,-22.05741886,20.24106077
-13.46497639,-22.41686718,21.42292644
-13.90421642,-22.70855727,22.6595427
-14.28562954,-22.90316882,23.79565273
-14.65763893,-23.03185221,24.96618141
-15.01769854,-23.08893536,26.16573899
-15.36314875,-23.0691799,27.38804994
-15.63915572,-22.99007989,28.42384051
-15.90131098,-22.85140219,29.46590327
-16.14793149,-22.65120887,30.50920089
-16.377342,-22.38806203,31.54838117
-16.56922554,-22.09402712,32.48306184
-16.74434678,-21.74716078,33.40532734
-16.90152709,-21.34766452,34.31071908
-17.03964672,-20.89619991,35.19475346
-17.15277943,-20.41759914,36.01490239
-17.24670623,-19.89403169,36.80763423
-17.32064803,-19.32728807,37.56922407
-17.37391703,-18.71954058,38.29612276
-17.40546275,-18.08746693,38.9707358
-17.41616986,-17.42126969,39.60598896
-17.4056762,-16.72394539,40.19924878
-17.37372971,-15.99873903,40.74820063
-17.32658014,-15.32586985,41.20222118
-17.26194979,-14.63592874,41.61762392
-17.17988714,-13.93165157,41.99345783
-17.08051636,-13.2158297,42.32903045
-16.97256468,-12.54120093,42.60498865
-16.84998565,-11.86131476,42.84548207
-16.71304915,-11.17845024,43.05054681
-16.562076,-10.49484755,43.2204076
-16.40440298,-9.840424825,43.3506431
-16.23452077,-9.189222632,43.44936274
-16.05283216,-8.543047083,43.51720707
-15.85977281,-7.90361829,43.55494423
-15.6607075,-7.287238799,43.56358912
-15.45170429,-6.680277625,43.54529032
-15.23324558,-6.084062662,43.50105354
-15.00583193,-5.499815568,43.43195827
-14.77303184,-4.935831247,43.34047466
-14.53251909,-4.385569327,43.22702978
-14.28481394,-3.849893148,43.09281181
-14.03044262,-3.329558198,42.93903698
-13.77215514,-2.829395268,42.76846622
-13.50835593,-2.345489359,42.58110047
-13.23956377,-1.878277356,42.37815486
-12.96629354,-1.428100577,42.16083678
-12.69341085,-1.001831847,41.93403467
-12.41716407,-0.592469132,41.69558429
-12.13802497,-0.200093245,41.44657994
-11.85645481,0.175287617,41.18808553
-11.58991486,0.512764472,40.93732229
-11.32198875,0.835372193,40.6799091
-11.05303012,1.143254928,40.41664066
-10.78338095,1.436597917,40.14827802
-10.47324596,1.755872246,39.83469955
-10.16311561,2.056654876,39.51640115
-9.853447616,2.339387904,39.19436193
-9.544676185,2.604557341,38.86949646
-9.136983679,2.930250527,38.43544421
-8.732486984,3.227248515,37.99971891
-8.332007954,3.496926827,37.56394404
-7.936294175,3.740710011,37.12955698
-7.406710685,4.033458316,36.54296253
-6.888679702,4.284674433,35.96391565
-6.383462111,4.49802349,35.39458133
-5.892100995,4.677087944,34.83665842
-5.393896436,4.831466035,34.26668816
-4.912493436,4.955913098,33.71162089
-4.448422665,5.053989427,33.17214133
-4.002032183,5.129021412,32.64863088
-3.642470643,5.176319817,32.22322352
-3.295418824,5.211340423,31.80902195
-2.96083706,5.235637925,31.40590725
-2.6386294,5.250651504,31.01369581
-2.336608255,5.257613858,30.64200308
-2.046003213,5.258156917,30.28016706
-1.766603367,5.253316992,29.92790784
-1.498168205,5.244043623,29.58492758
-1.232764408,5.230765628,29.24090424
-0.978401415,5.214561896,28.9060555
-0.734744331,5.196215633,28.58003574
-0.501441887,5.176435382,28.26250282
-0.246752481,5.152863046,27.90919332
-0.004577745,5.12909915,27.56606733
0.225652428,5.105900431,27.23266167
0.444515783,5.083933937,26.90853711
0.635723636,5.065372991,26.61911283
0.818307292,5.048736324,26.33684831
0.992709016,5.03437555,26.06146659
1.159367631,5.022600182,25.79271032
1.298813445,5.014649298,25.5634099
1.43297511,5.009032837,25.33882893
1.562130158,5.005892592,25.11883353
1.686551575,5.005354057,24.90330037
1.810266104,5.007642792,24.68544507
1.929511322,5.012926678,24.47210946
2.044566787,5.021299918,24.2631924
2.155705703,5.032844486,24.0586031
2.266668311,5.048172983,23.85174737
2.374020106,5.067028383,23.64934557
2.47803637,5.089469593,23.45133092
2.578984798,5.115546772,23.25764652
2.680472354,5.146397819,23.06177007
2.779230007,5.181226723,22.87043716
2.875524753,5.220067957,22.6836167
2.969615239,5.262950076,22.50128708
3.065146622,5.31172305,22.31690158
3.158841603,5.364891496,22.13733189
3.250956945,5.422474398,21.96258538
3.341740657,5.484486914,21.79267888
3.435038264,5.553721729,21.6210684
3.527408591,5.627776949,21.45476709
3.619097588,5.706662405,21.29382667
3.710342257,5.790385247,21.13830904
3.80539006,5.882975129,20.98178647
3.900446843,5.980850142,20.83135037
3.995747919,6.084013315,20.68710783
4.091519484,6.192464759,20.54917772
4.192683361,6.311860046,20.41147203
4.294837763,6.4370629,20.28101713
4.398207359,6.568064821,20.15799401
4.503007224,6.704851841,20.04259809
4.615222572,6.855242667,19.92947538
4.729477561,7.012008436,19.8253224
4.845984119,7.175110552,19.73042312
4.964943125,7.344498178,19.64507972
5.093995295,7.53093956,19.56536764
5.226224424,7.724286927,19.49717192
5.361821193,7.924424384,19.44092273
5.500961357,8.131208943,19.3970722
5.65390879,8.359579672,19.36442654
5.811261564,8.595110369,19.34712197
5.973163651,8.837498891,19.34579267
6.139734571,9.086385218,19.3610944
6.325488515,9.362746244,19.39720471
6.516898356,9.645607184,19.45449446
6.713991269,9.934232003,19.5338571
6.916747255,10.2277648,19.63618746
7.145984646,10.55479431,19.7761739
7.381789154,10.8850653,19.94612631
7.62388248,11.21685656,20.14713829
7.871886475,11.54821275,20.38021148
8.148012423,11.90586118,20.67141775
8.429766392,12.25720638,21.002614
8.716164292,12.59871152,21.37442799
9.006031745,12.92649876,21.78711203
9.284006434,13.22201992,22.21789347
9.562504923,13.49739409,22.68499521
9.839973053,13.74854765,23.18731477
10.11468742,13.97128787,23.72318891
10.34640936,14.13627323,24.2072544
10.57342731,14.27458417,24.71248695
